Model,Scenario,Region,Variable,Unit,year,value
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Cooling,EJ/yr,2015,1.5339029
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Cooling,EJ/yr,2020,1.550659758
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Cooling,EJ/yr,2025,1.519613285
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Cooling,EJ/yr,2030,1.511716677
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Cooling,EJ/yr,2035,1.501233229
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Cooling,EJ/yr,2040,1.529324782
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Cooling,EJ/yr,2045,1.567998592
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Cooling,EJ/yr,2050,1.620130063
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Electricity,EJ/yr,2005,9.7339832
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Electricity,EJ/yr,2010,10.1937921
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Electricity,EJ/yr,2015,10.11711271
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Electricity,EJ/yr,2020,10.4097392
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Electricity,EJ/yr,2025,10.42810559
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Electricity,EJ/yr,2030,10.55236621
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Electricity,EJ/yr,2035,10.43635636
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Electricity,EJ/yr,2040,10.40226306
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Electricity,EJ/yr,2045,10.48806221
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Electricity,EJ/yr,2050,10.67932414
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Gas,EJ/yr,2005,7.517880095
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Gas,EJ/yr,2010,7.564040438
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Gas,EJ/yr,2015,7.543897302
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Gas,EJ/yr,2020,7.496183304
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Gas,EJ/yr,2025,7.170986117
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Gas,EJ/yr,2030,6.809024328
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Gas,EJ/yr,2035,6.872414475
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Gas,EJ/yr,2040,7.283958194
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Gas,EJ/yr,2045,7.655357768
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Gas,EJ/yr,2050,7.872549611
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Heating,EJ/yr,2005,8.1662694
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Heating,EJ/yr,2010,7.7484061
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Heating,EJ/yr,2015,7.0987394
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Heating,EJ/yr,2020,6.871903
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Heating,EJ/yr,2025,6.48172279
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Heating,EJ/yr,2030,6.029712624
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Heating,EJ/yr,2035,5.731651042
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Heating,EJ/yr,2040,5.693210972
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Heating,EJ/yr,2045,5.671520918
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Heating,EJ/yr,2050,5.727354556
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Lighting,EJ/yr,2005,2.1620519
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Lighting,EJ/yr,2010,1.6242362
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Lighting,EJ/yr,2015,1.4897121
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Lighting,EJ/yr,2020,1.3177402
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Lighting,EJ/yr,2025,1.0700426
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Lighting,EJ/yr,2030,0.95061677
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Lighting,EJ/yr,2035,0.80571398
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Lighting,EJ/yr,2040,0.80132107
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Lighting,EJ/yr,2045,0.80726679
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Lighting,EJ/yr,2050,0.82150227
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Other,EJ/yr,2005,3.489431
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Other,EJ/yr,2010,4.6839919
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Other,EJ/yr,2015,5.2351164
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Other,EJ/yr,2020,5.48453162
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Other,EJ/yr,2025,5.66416431
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Other,EJ/yr,2030,5.88643967
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Other,EJ/yr,2035,6.08878078
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Other,EJ/yr,2040,6.25256999
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Other,EJ/yr,2045,6.41491775
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Other,EJ/yr,2050,6.54520802
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential,EJ/yr,2005,11.541645
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential,EJ/yr,2010,11.5306124
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential,EJ/yr,2015,10.7719454
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential,EJ/yr,2020,10.75207629
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential,EJ/yr,2025,10.34026692
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential,EJ/yr,2030,10.09987488
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential,EJ/yr,2035,10.26088283
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential,EJ/yr,2040,10.53430579
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential,EJ/yr,2045,10.87290103
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential,EJ/yr,2050,11.16236301
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Appliances,EJ/yr,2005,3.5347676
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Appliances,EJ/yr,2010,3.1624586
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Appliances,EJ/yr,2015,2.981308
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Appliances,EJ/yr,2020,3.168410112
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Appliances,EJ/yr,2025,3.249848411
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Appliances,EJ/yr,2030,3.26286288
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Appliances,EJ/yr,2035,3.438326824
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Appliances,EJ/yr,2040,3.642555193
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Appliances,EJ/yr,2045,3.833274991
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Appliances,EJ/yr,2050,3.979791125
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biogas,EJ/yr,2005,0.034648967
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biogas,EJ/yr,2010,0.022863595
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biogas,EJ/yr,2015,0.029650911
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biogas,EJ/yr,2020,0.014359557
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biogas,EJ/yr,2025,0.01935748
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biogas,EJ/yr,2030,0.020057508
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biogas,EJ/yr,2035,0.024854297
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biogas,EJ/yr,2040,0.032837333
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biogas,EJ/yr,2045,0.050015106
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biogas,EJ/yr,2050,0.078054216
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biomass Solids,EJ/yr,2005,0.463554
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biomass Solids,EJ/yr,2010,0.510832
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biomass Solids,EJ/yr,2015,0.419355
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biomass Solids,EJ/yr,2020,0.4009601
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biomass Solids,EJ/yr,2025,0.36275373
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biomass Solids,EJ/yr,2030,0.31492704
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biomass Solids,EJ/yr,2035,0.30734606
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biomass Solids,EJ/yr,2040,0.31023896
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biomass Solids,EJ/yr,2045,0.31678405
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Biomass Solids,EJ/yr,2050,0.321723491
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Coal,EJ/yr,2005,0.0070422
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Coal,EJ/yr,2010,0
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Coal,EJ/yr,2015,0
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Coal,EJ/yr,2020,0
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Coal,EJ/yr,2025,0
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Coal,EJ/yr,2030,0
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Coal,EJ/yr,2035,0
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Coal,EJ/yr,2040,0
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Coal,EJ/yr,2045,0
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Coal,EJ/yr,2050,0
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Cooling,EJ/yr,2005,1.04215
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Cooling,EJ/yr,2010,0.821822
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Cooling,EJ/yr,2015,0.906091
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Cooling,EJ/yr,2020,0.933281578
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Cooling,EJ/yr,2025,0.912072815
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Cooling,EJ/yr,2030,0.939283397
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Cooling,EJ/yr,2035,0.979634769
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Cooling,EJ/yr,2040,1.015693252
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Cooling,EJ/yr,2045,1.059970432
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Cooling,EJ/yr,2050,1.101814293
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2005,5.1373206
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2010,5.4174981
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2015,5.2388956
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2020,5.38703129
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2025,5.355469811
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2030,5.575936892
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2035,5.666492101
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2040,5.676700894
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2045,5.754834518
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2050,5.887372457
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2005,4.638398772
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2010,4.589784131
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2015,4.456828068
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2020,4.378324043
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2025,4.08417033
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2030,3.737693072
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2035,3.861977603
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2040,4.151750779
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2045,4.431596212
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2050,4.603646782
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Heating,EJ/yr,2005,4.6646856
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Heating,EJ/yr,2010,4.7369979
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Heating,EJ/yr,2015,4.674434
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Heating,EJ/yr,2020,4.5127251
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Heating,EJ/yr,2025,4.19109359
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Heating,EJ/yr,2030,3.853104534
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Heating,EJ/yr,2035,3.734617792
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Heating,EJ/yr,2040,3.708936612
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Heating,EJ/yr,2045,3.741685808
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Heating,EJ/yr,2050,3.778087606
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Lighting,EJ/yr,2005,0.7614699
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Lighting,EJ/yr,2010,0.7128902
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Lighting,EJ/yr,2015,0.4604901
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Lighting,EJ/yr,2020,0.3167973
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Lighting,EJ/yr,2025,0.1299187
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Lighting,EJ/yr,2030,0.11445107
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Lighting,EJ/yr,2035,0.11258554
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Lighting,EJ/yr,2040,0.11539263
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Lighting,EJ/yr,2045,0.1183509
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Lighting,EJ/yr,2050,0.12169859
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Oil,EJ/yr,2015,0.602851266
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Oil,EJ/yr,2035,0.391497026
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Other,EJ/yr,2005,1.5385719
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Other,EJ/yr,2010,2.0964437
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Other,EJ/yr,2015,1.7496223
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Other,EJ/yr,2020,1.8208622
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Other,EJ/yr,2025,1.8573334
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Other,EJ/yr,2030,1.930173
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Other,EJ/yr,2035,1.9957179
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Other,EJ/yr,2040,2.0517281
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Other,EJ/yr,2045,2.1196189
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Other,EJ/yr,2050,2.1809714
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Synthetic Gas,EJ/yr,2005,0.012415061
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Synthetic Gas,EJ/yr,2010,0.011923774
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Residential|Synthetic Gas,EJ/yr,2015,0.010493521
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Synthetic Gas,EJ/yr,2005,0.020122233
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Synthetic Gas,EJ/yr,2010,0.019650578
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|Synthetic Gas,EJ/yr,2015,0.01776197
GCAM 7.0,WM_062624,USA,Final Energy|Buildings|TBD,EJ/yr,2045,0.01320723
GCAM 7.0,WM_062624,USA,Final Energy|Coal,EJ/yr,2005,1.9355214
GCAM 7.0,WM_062624,USA,Final Energy|Coal,EJ/yr,2010,1.60713056
GCAM 7.0,WM_062624,USA,Final Energy|Coal,EJ/yr,2015,1.30908917
GCAM 7.0,WM_062624,USA,Final Energy|Coal,EJ/yr,2020,1.28438843
GCAM 7.0,WM_062624,USA,Final Energy|Coal,EJ/yr,2025,1.457746044
GCAM 7.0,WM_062624,USA,Final Energy|Coal,EJ/yr,2030,1.499888055
GCAM 7.0,WM_062624,USA,Final Energy|Coal,EJ/yr,2035,1.540753019
GCAM 7.0,WM_062624,USA,Final Energy|Coal,EJ/yr,2040,1.607223481
GCAM 7.0,WM_062624,USA,Final Energy|Coal,EJ/yr,2045,1.602606043
GCAM 7.0,WM_062624,USA,Final Energy|Coal,EJ/yr,2050,1.599705152
GCAM 7.0,WM_062624,USA,Final Energy|Electricity,EJ/yr,2005,13.48968457
GCAM 7.0,WM_062624,USA,Final Energy|Electricity,EJ/yr,2010,13.72176064
GCAM 7.0,WM_062624,USA,Final Energy|Electricity,EJ/yr,2015,13.55429879
GCAM 7.0,WM_062624,USA,Final Energy|Electricity,EJ/yr,2020,13.91073374
GCAM 7.0,WM_062624,USA,Final Energy|Electricity,EJ/yr,2025,15.16900681
GCAM 7.0,WM_062624,USA,Final Energy|Electricity,EJ/yr,2030,17.57679538
GCAM 7.0,WM_062624,USA,Final Energy|Electricity,EJ/yr,2035,18.16272016
GCAM 7.0,WM_062624,USA,Final Energy|Electricity,EJ/yr,2040,18.18581236
GCAM 7.0,WM_062624,USA,Final Energy|Electricity,EJ/yr,2045,18.68102887
GCAM 7.0,WM_062624,USA,Final Energy|Electricity,EJ/yr,2050,19.67725093
GCAM 7.0,WM_062624,USA,Final Energy|Gas,EJ/yr,2005,13.78702195
GCAM 7.0,WM_062624,USA,Final Energy|Gas,EJ/yr,2010,13.68344804
GCAM 7.0,WM_062624,USA,Final Energy|Gas,EJ/yr,2015,14.28882529
GCAM 7.0,WM_062624,USA,Final Energy|Gas,EJ/yr,2020,14.96651106
GCAM 7.0,WM_062624,USA,Final Energy|Gas,EJ/yr,2025,14.94740838
GCAM 7.0,WM_062624,USA,Final Energy|Gas,EJ/yr,2030,15.15384861
GCAM 7.0,WM_062624,USA,Final Energy|Gas,EJ/yr,2035,15.83097896
GCAM 7.0,WM_062624,USA,Final Energy|Gas,EJ/yr,2040,17.05116574
GCAM 7.0,WM_062624,USA,Final Energy|Gas,EJ/yr,2045,17.74099166
GCAM 7.0,WM_062624,USA,Final Energy|Gas,EJ/yr,2050,17.93202581
GCAM 7.0,WM_062624,USA,Final Energy|Hydrogen,EJ/yr,2005,0.064465938
GCAM 7.0,WM_062624,USA,Final Energy|Hydrogen,EJ/yr,2010,0.037546837
GCAM 7.0,WM_062624,USA,Final Energy|Hydrogen,EJ/yr,2015,0.008245881
GCAM 7.0,WM_062624,USA,Final Energy|Hydrogen,EJ/yr,2020,0.007012864
GCAM 7.0,WM_062624,USA,Final Energy|Hydrogen,EJ/yr,2025,0.023894134
GCAM 7.0,WM_062624,USA,Final Energy|Hydrogen,EJ/yr,2030,0.07558104
GCAM 7.0,WM_062624,USA,Final Energy|Hydrogen,EJ/yr,2035,0.147185531
GCAM 7.0,WM_062624,USA,Final Energy|Hydrogen,EJ/yr,2040,0.229555688
GCAM 7.0,WM_062624,USA,Final Energy|Hydrogen,EJ/yr,2045,0.307532206
GCAM 7.0,WM_062624,USA,Final Energy|Hydrogen,EJ/yr,2050,0.369154772
GCAM 7.0,WM_062624,USA,Final Energy|Industry,EJ/yr,2005,22.4279443
GCAM 7.0,WM_062624,USA,Final Energy|Industry,EJ/yr,2010,20.53439997
GCAM 7.0,WM_062624,USA,Final Energy|Industry,EJ/yr,2015,20.54916081
GCAM 7.0,WM_062624,USA,Final Energy|Industry,EJ/yr,2020,21.40019008
GCAM 7.0,WM_062624,USA,Final Energy|Industry,EJ/yr,2025,22.67961306
GCAM 7.0,WM_062624,USA,Final Energy|Industry,EJ/yr,2030,23.80297098
GCAM 7.0,WM_062624,USA,Final Energy|Industry,EJ/yr,2035,24.79134841
GCAM 7.0,WM_062624,USA,Final Energy|Industry,EJ/yr,2040,25.58781507
GCAM 7.0,WM_062624,USA,Final Energy|Industry,EJ/yr,2045,26.01339854
GCAM 7.0,WM_062624,USA,Final Energy|Industry,EJ/yr,2050,26.3828999
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biogas,EJ/yr,2005,0.04830319
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biogas,EJ/yr,2010,0.032163297
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biogas,EJ/yr,2015,0.045734046
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biogas,EJ/yr,2020,0.024891462
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biogas,EJ/yr,2025,0.037455001
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biogas,EJ/yr,2030,0.045565944
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biogas,EJ/yr,2035,0.058714253
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biogas,EJ/yr,2040,0.078649243
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biogas,EJ/yr,2045,0.11595479
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biogas,EJ/yr,2050,0.173910077
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biomass Solids,EJ/yr,2005,1.60206618
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biomass Solids,EJ/yr,2010,1.45622605
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biomass Solids,EJ/yr,2015,1.46656503
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biomass Solids,EJ/yr,2020,1.631758386
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biomass Solids,EJ/yr,2025,1.699890408
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biomass Solids,EJ/yr,2030,1.857138014
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biomass Solids,EJ/yr,2035,2.042963049
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biomass Solids,EJ/yr,2040,2.302767805
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biomass Solids,EJ/yr,2045,2.422254741
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Biomass Solids,EJ/yr,2050,2.438546039
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement,EJ/yr,2005,0.0727872
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement,EJ/yr,2010,0.04687505
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement,EJ/yr,2015,0.04687505
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement,EJ/yr,2020,0.05524747
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement,EJ/yr,2025,0.060778158
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement,EJ/yr,2030,0.064465879
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement,EJ/yr,2035,0.067082597
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement,EJ/yr,2040,0.068771753
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement,EJ/yr,2045,0.070558439
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement,EJ/yr,2050,0.071867984
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Biogas,EJ/yr,2005,0.000100658
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Biogas,EJ/yr,2010,4.37E-05
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Biogas,EJ/yr,2015,5.82E-05
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Biogas,EJ/yr,2020,3.96E-05
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Biogas,EJ/yr,2025,6.49E-05
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Biogas,EJ/yr,2030,7.75E-05
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Biogas,EJ/yr,2035,9.41E-05
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Biogas,EJ/yr,2040,0.000113935
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Biogas,EJ/yr,2045,0.000156151
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Biogas,EJ/yr,2050,0.000217541
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Electricity,EJ/yr,2005,0.0591755
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Electricity,EJ/yr,2010,0.0380417
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Electricity,EJ/yr,2015,0.0380417
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Electricity,EJ/yr,2020,0.04312988
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Electricity,EJ/yr,2025,0.047030238
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Electricity,EJ/yr,2030,0.049950449
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Electricity,EJ/yr,2035,0.052359237
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Electricity,EJ/yr,2040,0.054252593
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Electricity,EJ/yr,2045,0.056566541
GCAM 7.0,WM_062624,USA,Final Energy|Industry|Cement|Electricity,EJ/yr,2050,0.058819842
